100	226	0.2
100	227	0.027
100	228	0
100	229	-0.018
100	230	-0.026
100	231	0.053
101	128	-0.007
101	129	0.053
101	130	0.272
101	131	0.272
101	132	0.272
101	133	0.272
101	134	0.272
101	135	0.253
101	136	0.243
101	137	0.234
101	138	0.224
101	139	0.224
101	140	0.224
101	141	0.224
101	142	0.224
101	143	0.224
101	144	0.224
101	145	0.224
101	146	0.235
101	147	0.235
101	148	0.235
101	149	0.235
101	150	0.236
101	151	0.245
101	152	0.246
101	153	0.237
101	154	0.237
101	155	0.237
101	156	0.227
101	157	0.227
101	158	0.228
101	159	0.228
101	160	0.219
101	161	0.219
101	162	0.22
101	163	0.22
101	164	0.22
101	165	0.211
101	166	0.2
101	167	0.172
101	168	0.163
101	169	0.154
101	170	0.135
101	171	0.116
101	172	0.116
101	173	0.108
101	174	0.108
101	175	0.108
101	176	0.108
101	177	-0.105
101	178	-0.105
101	179	-0.061
101	180	-0.053
101	181	-0.035
101	182	-0.007
101	183	0.001
101	184	0.001
101	185	0
101	186	0.003
101	187	0.004
101	188	0.252
101	189	0.252
101	190	0.253
101	191	0.253
101	192	0.253
101	193	0.253
101	194	0.253
101	195	0.253
101	196	0.253
101	197	0.263
101	198	0.263
101	199	0.273
101	200	0.273
101	201	0.273
101	202	0.274
101	203	0.274
101	204	0.274
101	205	0.275
101	206	0.265
101	207	0.236
101	208	0.225
101	209	0.216
101	210	0.216
101	211	0.216
101	212	0.217
101	213	0.217
101	214	0.217
101	215	0.208
101	216	0.208
101	217	0.208
101	218	0.198
101	219	0.199
101	220	0.199
101	221	0.2
101	222	0.2
101	223	0.2
101	224	0.2
101	225	0.2
101	226	0.2
101	227	0.027
101	228	0
101	229	-0.008
101	230	-0.026
101	231	0.053
101	232	0.071
101	233	0.088
102	130	-0.024
102	131	0.281
102	132	0.281
102	133	0.281
102	134	0.281
102	135	0.281
102	136	0.263
102	137	0.243
102	138	0.234
102	139	0.234
102	140	0.224
102	141	0.224
102	142	0.224
102	143	0.224
102	144	0.224
102	145	0.224
102	146	0.235
102	147	0.235
102	148	0.235
102	149	0.236
102	150	0.236
102	151	0.236
102	152	0.246
102	153	0.237
102	154	0.237
102	155	0.238
102	156	0.228
102	157	0.228
102	158	0.228
102	159	0.219
102	160	0.219
102	161	0.22
102	162	0.22
102	163	0.221
102	164	0.22
102	165	0.211
102	166	0.201
102	167	0.172
102	168	0.163
102	169	0.154
102	170	0.135
102	171	0.116
102	172	0.116
102	173	0.108
102	174	0.108
102	175	0.108
102	176	0.108
102	177	-0.105
102	178	-0.096
102	179	-0.061
102	180	-0.053
102	181	-0.018
102	182	0.001
102	183	0.001
102	184	0
102	185	0.002
102	186	0.003
102	187	0.004
102	188	0
102	189	0.253
102	190	0.253
102	191	0.253
102	192	0.253
102	193	0.253
102	194	0.253
102	195	0.253
102	196	0.253
102	197	0.263
102	198	0.264
102	199	0.273
102	200	0.274
102	201	0.274
102	202	0.275
102	203	0.275
102	204	0.275
102	205	0.275
102	206	0.276
102	207	0.276
102	208	0.267
102	209	0.267
102	210	0.256
102	211	0.256
102	212	0.217
102	213	0.217
102	214	0.217
102	215	0.208
102	216	0.208
102	217	0.208
102	218	0.209
102	219	0.199
102	220	0.21
102	221	0.2
102	222	0.21
102	223	0.21
102	224	0.21
102	225	0.2
102	226	0.2
102	227	0.018
102	228	0
102	229	-0.008
102	230	-0.018
102	231	0.053
102	232	0.071
102	233	0.08
102	234	0.088
102	235	0.098
102	236	0.098
103	132	0.282
103	133	0.282
103	134	0.282
103	135	0.281
103	136	0.272
103	137	0.263
103	138	0.244
103	139	0.235
103	140	0.224
103	141	0.224
103	142	0.224
103	143	0.224
103	144	0.225
103	145	0.225
103	146	0.235
103	147	0.235
103	148	0.236
103	149	0.236
103	150	0.236
103	151	0.237
103	152	0.246
103	153	0.238
103	154	0.238
103	155	0.238
103	156	0.228
103	157	0.228
103	158	0.228
103	159	0.219
103	160	0.22
103	161	0.22
103	162	0.221
103	163	0.221
103	164	0.22
103	165	0.211
103	166	0.201
103	167	0.173
103	168	0.163
103	169	0.163
103	170	0.154
103	171	0.126
103	172	0.126
103	173	0.108
103	174	0.108
103	175	0.108
103	176	0.108
103	177	-0.105
103	178	-0.096
103	179	-0.061
103	180	-0.053
103	181	-0.026
103	182	0.001
103	183	0
103	184	0.002
103	185	0.003
103	186	0.003
103	187	0
103	188	0
103	189	0.253
103	190	0.244
103	191	0.244
103	192	0.244
103	193	0.244
103	194	0.244
103	195	0.253
103	196	0.253
103	197	0.254
103	198	0.264
103	199	0.264
103	200	0.274
103	201	0.274
103	202	0.274
103	203	0.275
103	204	0.275
103	205	0.276
103	206	0.276
103	207	0.267
103	208	0.267
103	209	0.256
103	210	0.256
103	211	0.247
103	212	0.238
103	213	0.218
103	214	0.218
103	215	0.209
103	216	0.209
103	217	0.209
103	218	0.209
103	219	0.21
103	220	0.21
103	221	0.21
103	222	0.21
103	223	0.211
103	224	0.21
103	225	0.2
103	226	0.2
103	227	0.018
103	228	0
103	229	-0.008
103	230	-0.018
103	231	0.053
103	232	0.071
103	233	0.088
103	234	0.098
103	235	0.098
103	236	0.098
104	134	0.292
104	135	0.301
104	136	0.282
104	137	0.272
104	138	0.244
104	139	0.235
104	140	0.225
104	141	0.224
104	142	0.225
104	143	0.224
104	144	0.225
104	145	0.225
104	146	0.235
104	147	0.236
104	148	0.236
104	149	0.236
104	150	0.237
104	151	0.246
104	152	0.247
104	153	0.238
104	154	0.238
104	155	0.239
104	156	0.228
104	157	0.228
104	158	0.229
104	159	0.229
104	160	0.22
104	161	0.22
104	162	0.23
104	163	0.221
104	164	0.221
104	165	0.212
104	166	0.201
104	167	0.173
104	168	0.164
104	169	0.163
104	170	0.144
104	171	0.116
104	172	0.116
104	173	0.108
104	174	0.108
104	175	0.108
104	176	0.108
104	177	-0.105
104	178	-0.096
104	179	-0.053
104	180	-0.018
104	181	-0.008
104	182	0
104	183	0.001
104	184	0.001
104	185	0.002
104	186	0
104	187	0
104	188	0.004
104	189	0.253
104	190	0.253
104	191	0.253
104	192	0.253
104	193	0.244
104	194	0.253
104	195	0.253
104	196	0.254
104	197	0.264
104	198	0.265
104	199	0.274
104	200	0.274
104	201	0.275
104	202	0.275
104	203	0.275
104	204	0.276
104	205	0.276
104	206	0.276
104	207	0.276
104	208	0.267
104	209	0.268
104	210	0.257
104	211	0.247
104	212	0.238
104	213	0.238
104	214	0.218
104	215	0.218
104	216	0.209
104	217	0.209
104	218	0.21
104	219	0.21
104	220	0.211
104	221	0.211
104	222	0.211
104	223	0.211
104	224	0.2
104	225	0.2
104	226	0.2
104	227	0.008
104	228	0
104	229	-0.008
104	230	-0.008
104	231	0.045
104	232	0.062
104	233	0.08
104	234	0.088
104	235	0.098
105	136	0.273
105	137	0.273
105	138	0.244
105	139	0.235
105	140	0.225
105	141	0.225
105	142	0.225
105	143	0.225
105	144	0.225
105	145	0.225
105	146	0.236
105	147	0.236
105	148	0.237
105	149	0.237
105	150	0.237
105	151	0.247
105	152	0.247
105	153	0.238
105	154	0.239
105	155	0.239
105	156	0.228
105	157	0.229
105	158	0.229
105	159	0.229
105	160	0.229
105	161	0.221
105	162	0.23
105	163	0.221
105	164	0.221
105	165	0.212
105	166	0.201
105	167	0.183
105	168	0.164
105	169	0.163
105	170	0.155
105	171	0.126
105	172	0.117
105	173	0.108
105	174	0.108
105	175	0.108
105	176	0.108
105	177	-0.105
105	178	-0.096
105	179	-0.053
105	180	-0.044
105	181	-0.007
105	182	0.001
105	183	0.001
105	184	0.002
105	185	0
105	186	0
105	187	0.004
105	188	0.004
105	189	0.253
105	190	0.253
105	191	0.253
105	192	0.253
105	193	0.253
105	194	0.254
105	195	0.254
105	196	0.265
105	197	0.265
105	198	0.274
105	199	0.275
105	200	0.275
105	201	0.275
105	202	0.276
105	203	0.276
105	204	0.276
105	205	0.276
105	206	0.276
105	207	0.277
105	208	0.277
105	209	0.277
105	210	0.268
105	211	0.268
105	212	0.248
105	213	0.248
105	214	0.248
105	215	0.269
105	216	0.249
105	217	0.249
105	218	0.21
105	219	0.21
105	220	0.211
105	221	0.211
105	222	0.211
105	223	0.201
105	224	0.201
105	225	0.201
105	226	0.2
105	227	0.018
105	228	0
105	229	-0.008
105	230	-0.018
105	231	0.053
105	232	0.071
105	233	0.08
105	234	0.088
106	138	0.274
106	139	0.235
106	140	0.225
106	141	0.225
106	142	0.225
106	143	0.225
106	144	0.225
106	145	0.225
106	146	0.236
106	147	0.236
106	148	0.237
106	149	0.247
106	150	0.247
106	151	0.247
106	152	0.248
106	153	0.248
106	154	0.239
106	155	0.238
106	156	0.229
106	157	0.229
106	158	0.229
106	159	0.229
106	160	0.23
106	161	0.23
106	162	0.231
106	163	0.222
106	164	0.221
106	165	0.212
106	166	0.201
106	167	0.183
106	168	0.164
106	169	0.164
106	170	0.135
106	171	0.108
106	172	0.108
106	173	0.108
106	174	0.108
106	175	0.108
106	176	0.108
106	177	-0.096
106	178	-0.087
106	179	-0.053
106	180	-0.008
106	181	-0.008
106	182	0
106	183	0
106	184	0
106	185	0
106	186	0.003
106	187	0.003
106	188	0.004
106	189	0.005
106	190	0.253
106	191	0.253
106	192	0.253
106	193	0.253
106	194	0.264
106	195	0.264
106	196	0.265
106	197	0.274
106	198	0.275
106	199	0.275
106	200	0.275
106	201	0.275
106	202	0.276
106	203	0.276
106	204	0.276
106	205	0.276
106	206	0.276
106	207	0.277
106	208	0.277
106	209	0.278
106	210	0.278
106	211	0.278
106	212	0.279
106	213	0.279
106	214	0.279
106	215	0.28
106	216	0.27
106	217	0.27
106	218	0.25
106	219	0.221
106	220	0.211
106	221	0.211
106	222	0.201
106	223	0.201
106	224	0.201
106	225	0.201
106	226	0.008
106	227	0.008
106	228	0
106	229	0
106	230	-0.008
106	231	0.008
106	232	0.062
106	233	0.08
107	140	0.265
107	141	0.225
107	142	0.226
107	143	0.226
107	144	0.236
107	145	0.236
107	146	0.237
107	147	0.237
107	148	0.247
107	149	0.247
107	150	0.248
107	151	0.248
107	152	0.248
107	153	0.239
107	154	0.239
107	155	0.239
107	156	0.239
107	157	0.229
107	158	0.23
107	159	0.23
107	160	0.23
107	161	0.23
107	162	0.231
107	163	0.222
107	164	0.221
107	165	0.221
107	166	0.212
107	167	0.192
107	168	0.164
107	169	0.164
107	170	0.145
107	171	0.108
107	172	0.108
107	173	0.108
107	174	0.108
107	175	0.108
107	176	0.108
107	177	0.099
107	178	-0.087
107	179	-0.053
107	180	-0.008
107	181	-0.008
107	182	0
107	183	0
107	184	0
107	185	0.002
107	186	0.003
107	187	0.003
107	188	0.004
107	189	0.004
107	190	0.264
107	191	0.254
107	192	0.254
107	193	0.254
107	194	0.264
107	195	0.264
107	196	0.274
107	197	0.274
107	198	0.275
107	199	0.275
107	200	0.275
107	201	0.275
107	202	0.275
107	203	0.275
107	204	0.276
107	205	0.276
107	206	0.276
107	207	0.277
107	208	0.278
107	209	0.278
107	210	0.278
107	211	0.279
107	212	0.279
107	213	0.279
107	214	0.279
107	215	0.28
107	216	0.27
107	217	0.27
107	218	0.26
107	219	0.221
107	220	0.212
107	221	0.212
107	222	0.202
107	223	0.201
107	224	0.201
107	225	0.201
107	226	0.008
107	227	0.008
107	228	0
107	229	0
107	230	-0.008
107	231	0.008
107	232	0.062
108	142	0.226
108	143	0.225
108	144	0.226
108	145	0.226
108	146	0.237
108	147	0.237
108	148	0.237
108	149	0.238
108	150	0.238
108	151	0.238
108	152	0.239
108	153	0.239
108	154	0.239
108	155	0.239
108	156	0.229
108	157	0.23
108	158	0.23
108	159	0.23
108	160	0.23
108	161	0.231
108	162	0.231
108	163	0.222
108	164	0.222
108	165	0.221
108	166	0.212
108	167	0.183
108	168	0.164
108	169	0.145
108	170	0.108
108	171	0.108
108	172	0.108
108	173	0.108
108	174	0.108
108	175	0.099
108	176	0.099
108	177	0.089
108	178	-0.079
108	179	-0.026
108	180	-0.008
108	181	-0.008
108	182	0
108	183	0
108	184	0
108	185	0.001
108	186	0.002
108	187	0.003
108	188	0.003
108	189	0.004
108	190	0
108	191	0.264
108	192	0.264
108	193	0.264
108	194	0.264
108	195	0.264
108	196	0.264
108	197	0.274
108	198	0.274
108	199	0.274
108	200	0.275
108	201	0.275
108	202	0.275
108	203	0.275
108	204	0.276
108	205	0.276
108	206	0.277
108	207	0.277
108	208	0.278
108	209	0.278
108	210	0.279
108	211	0.279
108	212	0.289
108	213	0.28
108	214	0.28
108	215	0.28
108	216	0.28
108	217	0.27
108	218	0.26
108	219	0.221
108	220	0.127
108	221	0.117
108	222	0.117
108	223	0.117
108	224	0.192
108	225	0.053
108	226	0.008
108	227	0.008
108	228	0
108	229	-0.008
108	230	-0.008
108	231	-0.008
109	144	0.227
109	145	0.227
109	146	0.227
109	147	0.227
109	148	0.238
109	149	0.238
109	150	0.238
109	151	0.238
109	152	0.239
109	153	0.229
109	154	0.229
109	155	0.229
109	156	0.229
109	157	0.23
109	158	0.221
109	159	0.221
109	160	0.231
109	161	0.222
109	162	0.231
109	163	0.222
109	164	0.222
109	165	0.222
109	166	0.212
109	167	0.202
109	168	0.164
109	169	0.136
109	170	0.108
109	171	0.108
109	172	0.108
109	173	0.108
109	174	0.108
109	175	0.108
109	176	0.108
109	177	0.089
109	178	-0.079
109	179	-0.018
109	180	0
109	181	0
109	182	0
109	183	0
109	184	0
109	185	0.001
109	186	0.001
109	187	0.002
109	188	0.003
109	189	0
109	190	0.004
109	191	0.004
109	192	0.264
109	193	0.264
109	194	0.264
109	195	0.264
109	196	0.264
109	197	0.264
109	198	0.274
109	199	0.274
109	200	0.275
109	201	0.284
109	202	0.275
109	203	0.276
109	204	0.276
109	205	0.277
109	206	0.277
109	207	0.278
109	208	0.278
109	209	0.278
109	210	0.278
109	211	0.279
109	212	0.279
109	213	0.28
109	214	0.28
109	215	0.28
109	216	0.27
109	217	0.26
109	218	0.251
109	219	0.127
109	220	0.117
109	221	0.108
109	222	0.108
109	223	0.108
109	224	0.108
109	225	0.053
109	226	0.008
109	227	0.008
109	228	0
109	229	-0.008
109	230	-0.008
110	146	0.227
110	147	0.227
110	148	0.227
110	149	0.238
110	150	0.228
110	151	0.228
110	152	0.228
110	153	0.228
110	154	0.229
110	155	0.229
110	156	0.22
110	157	0.22
110	158	0.221
110	159	0.221
110	160	0.221
110	161	0.221
110	162	0.222
110	163	0.222
110	164	0.222
110	165	0.221
110	166	0.212
110	167	0.173
110	168	0.155
110	169	0.127
110	170	0.108
110	171	0.108
110	172	0.108
110	173	0.099
110	174	0.099
110	175	0.099
110	176	0.099
110	177	-0.079
110	178	-0.044
110	179	-0.018
110	180	0
110	181	0
110	182	0
110	183	0
110	184	0
110	185	0.001
110	186	0
110	187	0.001
110	188	0
110	189	0.003
110	190	0
110	191	0.004
110	192	0.004
110	193	0.264
110	194	0.264
110	195	0.273
110	196	0.273
110	197	0.273
110	198	0.274
110	199	0.283
110	200	0.284
110	201	0.284
110	202	0.275
110	203	0.275
110	204	0.276
110	205	0.276
110	206	0.277
110	207	0.278
110	208	0.278
110	209	0.278
110	210	0.278
110	211	0.279
110	212	0.28
110	213	0.28
110	214	0.28
110	215	0.28
110	216	0.26
110	217	0.259
110	218	0.127
110	219	0.117
110	220	0.108
110	221	0.108
110	222	0.108
110	223	0.108
110	224	0.099
110	225	0.053
110	226	0.008
110	227	0.008
110	228	0
110	229	-0.008
111	148	0.218
111	149	0.227
111	150	0.228
111	151	0.228
111	152	0.228
111	153	0.219
111	154	0.22
111	155	0.219
111	156	0.22
111	157	0.22
111	158	0.22
111	159	0.221
111	160	0.221
111	161	0.221
111	162	0.222
111	163	0.222
111	164	0.221
111	165	0.212
111	166	0.193
111	167	0.164
111	168	0.164
111	169	0.117
111	170	0.099
111	171	0.099
111	172	0.099
111	173	0.099
111	174	0.089
111	175	0.089
111	176	0.081
111	177	-0.079
111	178	-0.035
111	179	-0.018
111	180	0
111	181	0
111	182	0
111	183	0
111	184	0
111	185	0
111	186	0
111	187	0
111	188	0.001
111	189	0
111	190	0.002
111	191	0.003
111	192	0.003
111	193	0.004
111	194	0.273
111	195	0.273
111	196	0.273
111	197	0.282
111	198	0.283
111	199	0.283
111	200	0.283
111	201	0.284
111	202	0.275
111	203	0.275
111	204	0.275
111	205	0.275
111	206	0.276
111	207	0.277
111	208	0.277
111	209	0.278
111	210	0.278
111	211	0.279
111	212	0.289
111	213	0.28
111	214	0.2
111	215	0.182
111	216	0.172
111	217	0.154
111	218	0.135
111	219	0.127
111	220	0.117
111	221	0.108
111	222	0.108
111	223	0.099
111	224	0.053
111	225	0.053
111	226	0.008
111	227	0.008
111	228	0
112	150	0.218
112	151	0.228
112	152	0.228
112	153	0.219
112	154	0.219
112	155	0.219
112	156	0.22
112	157	0.22
112	158	0.22
112	159	0.221
112	160	0.221
112	161	0.221
112	162	0.222
112	163	0.222
112	164	0.212
112	165	0.202
112	166	0.164
112	167	0.164
112	168	0.08
112	169	0.089
112	170	0.089
112	171	0.089
112	172	0.089
112	173	0.089
112	174	0.081
112	175	0.081
112	176	-0.061
112	177	-0.061
112	178	-0.026
112	179	-0.008
112	180	0
112	181	0
112	182	0
112	183	0
112	184	0
112	185	0
112	186	0
112	187	0
112	188	0
112	189	0.001
112	190	0
112	191	0.002
112	192	0.002
112	193	0.003
112	194	0
112	195	0.394
112	196	0.292
112	197	0.293
112	198	0.303
112	199	0.303
112	200	0.294
112	201	0.294
112	202	0.284
112	203	0.284
112	204	0.275
112	205	0.275
112	206	0.276
112	207	0.276
112	208	0.277
112	209	0.277
112	210	0.278
112	211	0.288
112	212	0.2
112	213	0.191
112	214	0.182
112	215	0.172
112	216	0.163
112	217	0.154
112	218	0.144
112	219	0.127
112	220	0.117
112	221	0.108
112	222	0.108
112	223	0.072
112	224	0.053
112	225	0.045
112	226	0.008
112	227	0.008
113	153	0.219
113	154	0.21
113	155	0.21
113	156	0.211
113	157	0.211
113	158	0.211
113	159	0.212
113	160	0.212
113	161	0.212
113	162	0.222
113	163	0.213
113	164	0.202
113	165	0.184
113	166	0.164
113	167	0.062
113	168	0.062
113	169	0.071
113	170	0.072
113	171	0.08
113	172	0.072
113	173	0.072
113	174	0.062
113	175	0.062
113	176	-0.053
113	177	-0.061
113	178	-0.026
113	179	-0.018
113	180	0
113	181	0
113	182	0
113	183	0
113	184	0
113	185	0
113	186	0
113	187	0
113	188	0
113	189	0
113	190	0
113	191	0.001
113	192	0.001
113	193	0
113	194	0.001
113	195	0.393
113	196	0.331
113	197	0.322
113	198	0.312
113	199	0.312
113	200	0.303
113	201	0.303
113	202	0.294
113	203	0.283
113	204	0.284
113	205	0.275
113	206	0.275
113	207	0.276
113	208	0.276
113	209	0.277
113	210	0.277
113	211	0.287
113	212	0.181
113	213	0.172
113	214	0.162
113	215	0.162
113	216	0.154
113	217	0.144
113	218	0.135
113	219	0.117
113	220	0.108
113	221	0.108
113	222	0.081
113	223	0.054
113	224	0.045
113	225	0.035
113	226	0.008
114	155	0.21
114	156	0.2
114	157	0.2
114	158	0.201
114	159	0.201
114	160	0.201
114	161	0.212
114	162	0.212
114	163	0.202
114	164	0.193
114	165	-0.052
114	166	0.053
114	167	0.053
114	168	0.053
114	169	0.053
114	170	0.062
114	171	-0.096
114	172	-0.096
114	173	-0.078
114	174	0.053
114	175	-0.052
114	176	-0.026
114	177	-0.035
114	178	-0.018
114	179	-0.008
114	180	0
114	181	0
114	182	0
114	183	0
114	184	0
114	185	0
114	186	0
114	187	0
114	188	0
114	189	0
114	190	0
114	191	0
114	192	0
114	193	0
114	194	0
114	195	0
114	196	0
114	197	0.331
114	198	0.331
114	199	0.322
114	200	0.312
114	201	0.303
114	202	0.294
114	203	0.294
114	204	0.283
114	205	0.284
114	206	0.275
114	207	0.276
114	208	0.276
114	209	0.277
114	210	0.277
114	211	0.298
114	212	0.181
114	213	0.171
114	214	0.162
114	215	0.153
114	216	0.143
114	217	0.135
114	218	0.116
114	219	0.108
114	220	0.108
114	221	0.099
114	222	0.027
114	223	0.045
114	224	0.008
114	225	0.018
115	157	0.182
115	158	0.182
115	159	0.192
115	160	0.192
115	161	0.202
115	162	0.202
115	163	0.202
115	164	0.053
115	165	0.053
115	166	0.053
115	167	0.053
115	168	0.053
115	169	0.062
115	170	0.062
115	171	0.071
115	172	-0.096
115	173	-0.087
115	174	0.053
115	175	-0.079
115	176	-0.061
115	177	-0.061
115	178	-0.044
115	179	-0.026
115	180	-0.008
115	181	-0.008
115	182	0
115	183	0
115	184	0
115	185	0
115	186	0
115	187	0
115	188	0
115	189	0
115	190	0
115	191	0
115	192	0
115	193	0.001
115	194	0
115	195	0.089
115	196	0.107
115	197	0.331
115	198	0.331
115	199	0.331
115	200	0.322
115	201	0.312
115	202	0.303
115	203	0.302
115	204	0.294
115	205	0.294
115	206	0.284
115	207	0.284
115	208	0.276
115	209	0.286
115	210	0.152
115	211	0.143
115	212	0.143
115	213	0.134
115	214	0.134
115	215	0.134
115	216	0.126
115	217	0.116
115	218	0.108
115	219	0.108
115	220	0.108
115	221	0.099
115	222	0.072
115	223	0.053
115	224	0.035
116	159	0.192
116	160	0.192
116	161	0.192
116	162	0.193
116	163	0.193
116	164	0.062
116	165	0.062
116	166	0.062
116	167	0.062
116	168	0.071
116	169	0.071
116	170	0.08
116	171	0.08
116	172	-0.104
116	173	0.08
116	174	0.072
116	175	0.072
116	176	-0.07
116	177	-0.07
116	178	-0.044
116	179	-0.018
116	180	-0.008
116	181	0
116	182	0
116	183	0
116	184	0
116	185	0
116	186	0
116	187	0
116	188	0
116	189	0
116	190	0
116	191	0.001
116	192	-0.19
116	193	0.001
116	194	0
116	195	0.108
116	196	0.107
116	197	0.116
116	198	0.331
116	199	0.331
116	200	0.331
116	201	0.322
116	202	0.312
116	203	0.302
116	204	0.303
116	205	0.294
116	206	0.294
116	207	0.284
116	208	0.285
116	209	0.296
116	210	0.306
116	211	0.307
116	212	0.125
116	213	0.126
116	214	0.125
116	215	0.126
116	216	0.116
116	217	0.107
116	218	0.108
116	219	0.108
116	220	0.108
116	221	0.099
116	222	0.089
116	223	0.062
117	161	0.173
117	162	0.08
117	163	0.174
117	164	0.071
117	165	0.062
117	166	0.071
117	167	0.071
117	168	0.071
117	169	0.08
117	170	0.08
117	171	0.08
117	172	0.08
117	173	0.08
117	174	0.072
117	175	0.072
117	176	-0.087
117	177	-0.087
117	178	-0.07
117	179	-0.035
117	180	-0.008
117	181	-0.008
117	182	0
117	183	0
117	184	0
117	185	0
117	186	0
117	187	0
117	188	0
117	189	0
117	190	0
117	191	0.001
117	192	-0.407
117	193	0
117	194	0
117	195	0.109
117	196	0.116
117	197	0.143
117	198	0.331
117	199	0.331
117	200	0.331
117	201	0.331
117	202	0.311
117	203	0.311
117	204	0.311
117	205	0.303
117	206	0.303
117	207	0.294
117	208	0.295
117	209	0.305
117	210	0.316
117	211	0.316
117	212	0.125
117	213	0.125
117	214	0.116
117	215	0.116
117	216	0.108
117	217	0.108
117	218	0.108
117	219	0.108
117	220	0.108
117	221	0.099
117	222	0.089
118	163	0.184
118	164	0.062
118	165	0.062
118	166	0.062
118	167	0.071
118	168	0.08
118	169	-0.104
118	170	0.08
118	171	0.08
118	172	-0.112
118	173	0.081
118	174	0.081
118	175	0.08
118	176	-0.087
118	177	-0.087
118	178	-0.079
118	179	-0.035
118	180	-0.008
118	181	-0.008
118	182	0
118	183	0
118	184	0
118	185	0
118	186	0
118	187	0
118	188	0
118	189	0.001
118	190	0.001
118	191	0.002
118	192	0
118	193	0.003
118	194	0.003
118	195	0.541
118	196	0.542
118	197	0.543
118	198	0.34
118	199	0.331
118	200	0.331
118	201	0.331
118	202	0.322
118	203	0.311
118	204	0.311
118	205	0.312
118	206	0.312
118	207	0.304
118	208	0.304
118	209	0.305
118	210	0.326
118	211	0.394
118	212	0.394
118	213	0.394
118	214	0.126
118	215	0.126
118	216	0.108
118	217	0.108
118	218	0.108
118	219	0.108
118	220	0.108
118	221	0.099
119	165	0.072
119	166	0.08
119	167	0.08
119	168	-0.104
119	169	-0.104
119	170	0.089
119	171	0.089
119	172	0.081
119	173	0.089
119	174	0.081
119	175	0.081
119	176	0.072
119	177	-0.096
119	178	-0.079
119	179	-0.044
119	180	-0.018
119	181	-0.008
119	182	0
119	183	0
119	184	0
119	185	0
119	186	0
119	187	0.001
119	188	0
119	189	0.001
119	190	0.001
119	191	0.002
119	192	0.003
119	193	0.004
119	194	0.004
119	195	0.531
119	196	0.541
119	197	0.542
119	198	0.36
119	199	0.331
119	200	0.331
119	201	0.331
119	202	0.331
119	203	0.322
119	204	0.322
119	205	0.322
119	206	0.322
119	207	0.312
119	208	0.313
119	209	0.314
119	210	0.325
119	211	0.405
119	212	0.394
119	213	0.394
119	214	0.116
119	215	0.117
119	216	0.108
119	217	0.108
119	218	0.108
119	219	0.108
119	220	0.108
120	167	-0.096
120	168	-0.113
120	169	-0.122
120	170	-0.122
120	171	-0.13
120	172	-0.13
120	173	0.089
120	174	0.081
120	175	0.081
120	176	-0.096
120	177	-0.087
120	178	-0.079
120	179	-0.035
120	180	-0.008
120	181	-0.008
120	182	0
120	183	0
120	184	0
120	185	0
120	186	0
120	187	0.001
120	188	0.001
120	189	0.002
120	190	0.003
120	191	0.004
120	192	0.004
120	193	0.005
120	194	0.005
120	195	0.531
120	196	0.541
120	197	0.542
120	198	0.543
120	199	0.331
120	200	0.331
120	201	0.331
120	202	0.331
120	203	0.322
120	204	0.331
120	205	0.322
120	206	0.322
120	207	0.323
120	208	0.324
120	209	0.325
120	210	0.335
120	211	0.335
120	212	0.335
120	213	0.405
120	214	0.17
120	215	0.135
120	216	0.116
120	217	0.108
120	218	0.108
120	219	0.108
121	169	-0.138
121	170	-0.138
121	171	-0.138
121	172	-0.138
121	173	-0.122
121	174	0.072
121	175	0.072
121	176	-0.087
121	177	-0.087
121	178	-0.07
121	179	-0.035
121	180	-0.018
121	181	-0.008
121	182	0
121	183	0
121	184	0
121	185	0.001
121	186	0
121	187	0.002
121	188	0.002
121	189	0.003
121	190	0.003
121	191	0.004
121	192	0.005
121	193	0.005
121	194	0.006
121	195	0.531
121	196	0.531
121	197	0.542
121	198	0.543
121	199	0.341
121	200	0.331
121	201	0.331
121	202	0.331
121	203	0.331
121	204	0.331
121	205	0.331
121	206	0.331
121	207	0.332
121	208	-0.471
121	209	0.334
121	210	0.335
121	211	0.335
121	212	0.335
121	213	0.406
121	214	0.17
121	215	0.17
121	216	0.143
121	217	0.116
121	218	0.108
122	172	-0.155
122	173	-0.138
122	174	-0.13
122	175	0.08
122	176	-0.096
122	177	-0.096
122	178	0.009
122	179	0.009
122	180	0.418
122	181	-0.008
122	182	0
122	183	0
122	184	0
122	185	0.001
122	186	0.001
122	187	0.003
122	188	0.003
122	189	0.004
122	190	0.005
122	191	0.005
122	192	0.006
122	193	0.007
122	194	0.007
122	195	0.531
122	196	0.541
122	197	0.542
122	198	0.543
122	199	0.543
122	200	0.331
122	201	0.331
122	202	0.331
122	203	0.331
122	204	0.331
122	205	0.331
122	206	0.331
122	207	0.332
122	208	0.333
122	209	0.334
122	210	0.335
122	211	0.335
122	212	0.336
122	213	0.336
122	214	0.189
122	215	0.18
122	216	0.17
122	217	0.161
123	174	-0.173
123	175	-0.205
123	176	-0.205
123	177	-0.213
123	178	0.408
123	179	0.408
123	180	0.418
123	181	-0.008
123	182	0
123	183	0
123	184	0
123	185	0.002
123	186	0.003
123	187	0.004
123	188	0.004
123	189	0.005
123	190	0.005
123	191	0.006
123	192	0.006
123	193	0.007
123	194	0.007
123	195	0.531
123	196	0.531
123	197	0.542
123	198	0.543
123	199	0.543
123	200	0.341
123	201	0.331
123	202	0.331
123	203	0.331
123	204	0.331
123	205	0.331
